Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
SD7037 ( E ),4.5,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.5,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.625,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.75,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.4,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.45,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.5,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.55,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.6,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.7,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.75,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.7999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.8499999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.8999999999999999,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.9499999999999998,0,0,SPAR FAIL,SPAR FAIL
SD7037 ( E ),4.875,0.9999999999999999,0,0,SPAR FAIL,SPAR FAIL
