Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
Falcon-56 MkII,9.0,0.39999999999999997,0.01,0.012,0.07235332838799971,9598076.565460853
Falcon-56 MkII,9.0,0.44999999999999996,0.01,0.012,0.07280807498846724,9695556.251018899
Falcon-56 MkII,9.0,0.49999999999999994,0.01,0.014,0.07324280151187461,8388460.535034065
Falcon-56 MkII,9.0,0.5499999999999999,0.01,0.014,0.07365705926276316,8461413.073903311
Falcon-56 MkII,9.0,0.5999999999999999,0.015,0.014,0.07405202579118399,3791024.9240414384
Falcon-56 MkII,9.0,0.6499999999999999,0.015,0.016,0.07442468840964195,3342132.13198106
Falcon-56 MkII,9.0,0.7,0.015,0.016,0.07478206666850692,3365647.730517345
Falcon-56 MkII,9.0,0.7499999999999999,0.015,0.018000000000000002,0.07511675852627192,3011395.1827251925
Falcon-56 MkII,9.0,0.7999999999999998,0.015,0.018000000000000002,0.07543453821589255,3030008.587704178
Falcon-56 MkII,9.0,0.8499999999999999,0.015,0.018000000000000002,0.07573367175377729,3047615.8626842983
Falcon-56 MkII,9.0,0.8999999999999999,0.015,0.02,0.07601579352360786,2757866.79508313
Falcon-56 MkII,9.0,0.9499999999999998,0.019999999999999997,0.02,0.07628081039488342,1559311.5605615014
Falcon-56 MkII,9.0,0.9999999999999998,0.019999999999999997,0.02,0.07653175461824348,1566922.4744723795
Falcon-56 MkII,9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
Falcon-56 MkII,9.5,0.35,0.01,0.01,0.07189012641898425,11704220.190256735
Falcon-56 MkII,9.5,0.39999999999999997,0.01,0.01,0.07234717644530997,11833303.51633905
Falcon-56 MkII,9.5,0.44999999999999996,0.01,0.012,0.07278102586903246,9961237.120059047
Falcon-56 MkII,9.5,0.49999999999999994,0.01,0.012,0.0731961946410718,10054711.252739346
Falcon-56 MkII,9.5,0.5499999999999999,0.01,0.014,0.07359222090957944,8693275.539612392
Falcon-56 MkII,9.5,0.5999999999999999,0.015,0.014,0.07397007113992529,3894907.854560906
Falcon-56 MkII,9.5,0.6499999999999999,0.015,0.016,0.07432681975211887,3433714.3523594346
Falcon-56 MkII,9.5,0.7,0.015,0.016,0.07467001713540354,3457874.3331769793
Falcon-56 MkII,9.5,0.7499999999999999,0.015,0.016,0.07499115428790742,3480653.743662093
Falcon-56 MkII,9.5,0.7999999999999998,0.015,0.018000000000000002,0.07529627389406243,3113037.8945266465
Falcon-56 MkII,9.5,0.8499999999999999,0.015,0.018000000000000002,0.07558388736041767,3131127.6499335775
Falcon-56 MkII,9.5,0.8999999999999999,0.015,0.018000000000000002,0.07585515936701273,3148265.3129506703
Falcon-56 MkII,9.5,0.9499999999999998,0.015,0.02,0.07610985862914182,2848071.709308658
Falcon-56 MkII,9.5,0.9999999999999998,0.019999999999999997,0.02,0.07635128089479996,1609859.8072007226
PT - 40 (A),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),5.0,0.3,0.01,0.01,0.09822517007246283,8390283.280011585
PT - 40 (A),5.0,0.35,0.01,0.012,0.09761291489819422,7075944.811741125
PT - 40 (A),5.0,0.39999999999999997,0.01,0.012,0.0969518334237858,7153983.884539392
PT - 40 (A),5.0,0.44999999999999996,0.01,0.014,0.0961100911507048,6194263.6734146485
PT - 40 (A),5.0,0.49999999999999994,0.015,0.016,0.0969230345834997,2431484.7385254255
PT - 40 (A),5.0,0.5499999999999999,0.015,0.016,0.09778099904890171,2452630.8098643124
PT - 40 (A),5.0,0.5999999999999999,0.015,0.018000000000000002,0.09852317679379136,2197738.0015506814
PT - 40 (A),5.0,0.6499999999999999,0.015,0.018000000000000002,0.09914442294767811,2214291.744265466
PT - 40 (A),5.0,0.7,0.015,0.018000000000000002,0.0997095322837452,2229871.737408792
PT - 40 (A),5.0,0.7499999999999999,0.019999999999999997,0.014,0.1002056312338979,1623298.9023535822
PT - 40 (A),5.0,0.7999999999999998,0.019999999999999997,0.02,0.10065593967005411,1143332.748199352
PT - 40 (A),5.0,0.8499999999999999,0.019999999999999997,0.022,0.10104156955470352,1045433.2865525939
PT - 40 (A),5.0,0.8999999999999999,0.019999999999999997,0.022,0.10137354689557304,1051155.2772776186
PT - 40 (A),5.0,0.9499999999999998,0.019999999999999997,0.022,0.10171157360985912,1056583.8325808481
PT - 40 (A),5.0,0.9999999999999998,0.019999999999999997,0.024,0.10195805981818759,973262.5467756725
PT - 40 (A),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),5.5,0.3,0.01,0.01,0.09818149531908049,8799803.342730232
PT - 40 (A),5.5,0.35,0.01,0.01,0.09759082870909211,8905576.23326132
PT - 40 (A),5.5,0.39999999999999997,0.01,0.012,0.09690829680613107,7503161.597771587
PT - 40 (A),5.5,0.44999999999999996,0.01,0.014,0.09703182713726982,6496598.548576227
PT - 40 (A),5.5,0.49999999999999994,0.01,0.014,0.09791222954974481,6557561.249030108
PT - 40 (A),5.5,0.5499999999999999,0.015,0.016,0.09863279631703711,2572340.8946804153
PT - 40 (A),5.5,0.5999999999999999,0.015,0.016,0.09927440417766593,2593132.944734409
PT - 40 (A),5.5,0.6499999999999999,0.015,0.018000000000000002,0.09981441657496413,2322368.77381574
PT - 40 (A),5.5,0.7,0.015,0.018000000000000002,0.10030379272342889,2338709.2084788894
PT - 40 (A),5.5,0.7499999999999999,0.015,0.018000000000000002,0.10073078107466542,2354115.9040184324
PT - 40 (A),5.5,0.7999999999999998,0.019999999999999997,0.01,0.10111783492257924,2398275.0054283524
PT - 40 (A),5.5,0.8499999999999999,0.019999999999999997,0.02,0.1014448408929867,1206105.6492187579
PT - 40 (A),5.5,0.8999999999999999,0.019999999999999997,0.02,0.10172542393075543,1212707.0511704672
PT - 40 (A),5.5,0.9499999999999998,0.019999999999999997,0.022,0.10200338972920371,1108154.4724443231
PT - 40 (A),5.5,0.9999999999999998,0.019999999999999997,0.022,0.10220666083344578,1113563.3134373904
PT - 40 (A),6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),6.0,0.35,0.01,0.01,0.09756498678672239,9301571.013725422
PT - 40 (A),6.0,0.39999999999999997,0.01,0.012,0.09701281682339545,7836796.699181322
PT - 40 (A),6.0,0.44999999999999996,0.01,0.012,0.09797277682408091,7916388.529149375
PT - 40 (A),6.0,0.49999999999999994,0.01,0.014,0.09871049841929012,6849149.346102478
PT - 40 (A),6.0,0.5499999999999999,0.015,0.012,0.09934164112431279,3582296.5861195936
PT - 40 (A),6.0,0.5999999999999999,0.015,0.016,0.09991051758155171,2708439.027605173
PT - 40 (A),6.0,0.6499999999999999,0.015,0.016,0.10039022337550203,2728839.4587712274
PT - 40 (A),6.0,0.7,0.015,0.018000000000000002,0.10082214551048867,2442702.101844065
PT - 40 (A),6.0,0.7499999999999999,0.015,0.018000000000000002,0.10119639624385733,2458793.870517344
PT - 40 (A),6.0,0.7999999999999998,0.015,0.018000000000000002,0.10153512130045625,2473991.6520421095
PT - 40 (A),6.0,0.8499999999999999,0.015,0.02,0.10181727189550682,2239531.1386765493
PT - 40 (A),6.0,0.8999999999999999,0.019999999999999997,0.018000000000000002,0.10205868415353095,1407368.0055246765
PT - 40 (A),6.0,0.9499999999999998,0.019999999999999997,0.02,0.10229027160059648,1273172.557799543
PT - 40 (A),6.0,0.9999999999999998,0.019999999999999997,0.022,0.10246067794378523,1163078.9481686456
PT - 40 (A),6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),6.5,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),6.5,0.35,0.01,0.01,0.09749656983611356,9681382.060445968
PT - 40 (A),6.5,0.39999999999999997,0.01,0.012,0.09796857925030372,8156796.616707087
PT - 40 (A),6.5,0.44999999999999996,0.01,0.012,0.098729311292863,8239638.41984698
PT - 40 (A),6.5,0.49999999999999994,0.01,0.014,0.09938038463251571,7128820.659523611
PT - 40 (A),6.5,0.5499999999999999,0.01,0.014,0.09994671478183964,7190818.396067018
PT - 40 (A),6.5,0.5999999999999999,0.015,0.014,0.10045997042238747,3221751.6773673166
PT - 40 (A),6.5,0.6499999999999999,0.015,0.016,0.10089290726826969,2840266.159662814
PT - 40 (A),6.5,0.7,0.015,0.016,0.10127954905478306,2860250.575631202
PT - 40 (A),6.5,0.7499999999999999,0.015,0.018000000000000002,0.101612056330522,2559193.7999758446
PT - 40 (A),6.5,0.7999999999999998,0.015,0.018000000000000002,0.1019124901734341,2575012.152509553
PT - 40 (A),6.5,0.8499999999999999,0.015,0.018000000000000002,0.1021590526452879,2589975.458960358
PT - 40 (A),6.5,0.8999999999999999,0.015,0.02,0.10236948785999267,2343736.100669746
PT - 40 (A),6.5,0.9499999999999998,0.019999999999999997,0.014,0.10256396018988558,1893085.7321604558
PT - 40 (A),6.5,0.9999999999999998,0.019999999999999997,0.02,0.1027084100100711,1331628.0456036266
PT - 40 (A),7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),7.0,0.35,0.01,0.01,0.09784656472537645,10046844.971296867
PT - 40 (A),7.0,0.39999999999999997,0.01,0.01,0.09870197224976655,10157649.46270655
PT - 40 (A),7.0,0.44999999999999996,0.01,0.012,0.09936663320323798,8550676.88754458
PT - 40 (A),7.0,0.49999999999999994,0.01,0.012,0.09995627197741305,8630914.622703316
PT - 40 (A),7.0,0.5499999999999999,0.01,0.014,0.10047274839649006,7462264.911246251
PT - 40 (A),7.0,0.5999999999999999,0.01,0.014,0.10094179983429104,7522581.872295879
PT - 40 (A),7.0,0.6499999999999999,0.015,0.016,0.10133726457650222,2947483.4899799945
PT - 40 (A),7.0,0.7,0.015,0.016,0.10168716695425889,2968222.29853261
PT - 40 (A),7.0,0.7499999999999999,0.015,0.016,0.10198569090377983,2987776.0323107885
PT - 40 (A),7.0,0.7999999999999998,0.015,0.018000000000000002,0.10225492678442479,2672216.397818431
PT - 40 (A),7.0,0.8499999999999999,0.015,0.018000000000000002,0.10247245656036089,2687744.5547727416
PT - 40 (A),7.0,0.8999999999999999,0.015,0.018000000000000002,0.10265768887758593,2702455.440308404
PT - 40 (A),7.0,0.9499999999999998,0.015,0.018000000000000002,0.10282164527348378,2716411.921457621
PT - 40 (A),7.0,0.9999999999999998,0.019999999999999997,0.01,0.10294499192018511,2763791.460781247
PT - 40 (A),7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),7.5,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),7.5,0.35,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),7.5,0.39999999999999997,0.01,0.01,0.09931671592653563,10514166.087129237
PT - 40 (A),7.5,0.44999999999999996,0.01,0.012,0.09991719638688654,8850791.443738785
PT - 40 (A),7.5,0.49999999999999994,0.01,0.012,0.10045995838060455,8933845.390127804
PT - 40 (A),7.5,0.5499999999999999,0.01,0.014,0.1009365573965028,7724178.01490995
PT - 40 (A),7.5,0.5999999999999999,0.01,0.014,0.10136946306933874,7786612.001106763
PT - 40 (A),7.5,0.6499999999999999,0.015,0.01,0.10173413411064326,4881496.42359696
PT - 40 (A),7.5,0.7,0.015,0.016,0.10205353595658744,3072401.97103403
PT - 40 (A),7.5,0.7499999999999999,0.015,0.016,0.10232377152764498,3092642.0083893365
PT - 40 (A),7.5,0.7999999999999998,0.015,0.016,0.10256701957883095,3111757.599224903
PT - 40 (A),7.5,0.8499999999999999,0.015,0.018000000000000002,0.10276033660571644,2782079.924337928
PT - 40 (A),7.5,0.8999999999999999,0.015,0.018000000000000002,0.10292459704695563,2797307.1375213107
PT - 40 (A),7.5,0.9499999999999998,0.015,0.018000000000000002,0.1030629264101269,2811753.467977339
PT - 40 (A),7.5,0.9999999999999998,0.015,0.018000000000000002,0.10316871802163985,2825477.481910567
PT - 40 (A),8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.0,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.0,0.35,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.0,0.39999999999999997,0.01,0.01,0.09984829543641066,10858984.041256094
PT - 40 (A),8.0,0.44999999999999996,0.01,0.01,0.10040101685848757,10969269.715953734
PT - 40 (A),8.0,0.49999999999999994,0.01,0.012,0.100906377337706,9226835.84361517
PT - 40 (A),8.0,0.5499999999999999,0.01,0.012,0.10135016605734289,9307079.54240951
PT - 40 (A),8.0,0.5999999999999999,0.01,0.014,0.10175285554757209,8041978.294310747
PT - 40 (A),8.0,0.6499999999999999,0.01,0.014,0.10209170280913858,8102551.865640892
PT - 40 (A),8.0,0.7,0.015,0.014,0.10238531032162417,3626472.126985034
PT - 40 (A),8.0,0.7499999999999999,0.015,0.016,0.10263156925492097,3194066.93180623
PT - 40 (A),8.0,0.7999999999999998,0.015,0.016,0.10285277709851487,3213809.4291286473
PT - 40 (A),8.0,0.8499999999999999,0.015,0.016,0.10302553689173977,3232484.7644336363
PT - 40 (A),8.0,0.8999999999999999,0.015,0.018000000000000002,0.1031720243724893,2889046.388759247
PT - 40 (A),8.0,0.9499999999999998,0.015,0.018000000000000002,0.10328846248223751,2903966.4946979154
PT - 40 (A),8.0,0.9999999999999998,0.015,0.018000000000000002,0.10337937696848838,2918140.5953396517
PT - 40 (A),8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.5,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.5,0.35,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),8.5,0.39999999999999997,0.01,0.01,0.1003163272917355,11193184.547248846
PT - 40 (A),8.5,0.44999999999999996,0.01,0.01,0.10083112349766714,11306864.418691572
PT - 40 (A),8.5,0.49999999999999994,0.01,0.012,0.10130221629038676,9510804.693365095
PT - 40 (A),8.5,0.5499999999999999,0.01,0.012,0.1017171565465516,9593518.004844926
PT - 40 (A),8.5,0.5999999999999999,0.01,0.012,0.1020937032413702,9671061.734357268
PT - 40 (A),8.5,0.6499999999999999,0.01,0.014,0.10241060225290519,8351919.294770709
PT - 40 (A),8.5,0.7,0.01,0.014,0.10268891512369202,8410684.29070367
PT - 40 (A),8.5,0.7499999999999999,0.015,0.014,0.10291932165079172,3762707.238608459
PT - 40 (A),8.5,0.7999999999999998,0.015,0.016,0.1031264677986982,3312718.934225852
PT - 40 (A),8.5,0.8499999999999999,0.015,0.016,0.10328858103892337,3331969.029239926
PT - 40 (A),8.5,0.8999999999999999,0.015,0.016,0.10342503520360645,3350205.9613585244
PT - 40 (A),8.5,0.9499999999999998,0.015,0.018000000000000002,0.10353111808434712,2993340.1477235444
PT - 40 (A),8.5,0.9999999999999998,0.015,0.018000000000000002,0.10361243511053299,3007950.476247047
PT - 40 (A),9.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.0,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.0,0.35,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.0,0.44999999999999996,0.01,0.01,0.10121793894384577,11634667.501222678
PT - 40 (A),9.0,0.49999999999999994,0.01,0.012,0.10165996407788108,9786537.290873079
PT - 40 (A),9.0,0.5499999999999999,0.01,0.012,0.1020501821931632,9871648.586220533
PT - 40 (A),9.0,0.5999999999999999,0.01,0.012,0.10240415676187638,9951440.425608775
PT - 40 (A),9.0,0.6499999999999999,0.01,0.014,0.10270209582697906,8594054.053665582
PT - 40 (A),9.0,0.7,0.01,0.014,0.10296730895101704,8654522.735616028
PT - 40 (A),9.0,0.7499999999999999,0.015,0.01,0.10318402190615454,5420511.328905348
PT - 40 (A),9.0,0.7999999999999998,0.015,0.016,0.10337901394760063,3408759.6611672007
PT - 40 (A),9.0,0.8499999999999999,0.015,0.016,0.1035319685802207,3428567.8455198365
PT - 40 (A),9.0,0.8999999999999999,0.015,0.016,0.10365976409428904,3447333.493853912
PT - 40 (A),9.0,0.9499999999999998,0.015,0.016,0.10375686113621554,3465136.8012477797
PT - 40 (A),9.0,0.9999999999999998,0.015,0.018000000000000002,0.10382983493829824,3095155.5051306253
PT - 40 (A),9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.5,0.35,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (A),9.5,0.44999999999999996,0.01,0.01,0.10156878895810112,11953484.544070855
PT - 40 (A),9.5,0.49999999999999994,0.01,0.01,0.10198574511542659,12065653.503287213
PT - 40 (A),9.5,0.5499999999999999,0.01,0.012,0.10235448499924682,10142154.79621446
PT - 40 (A),9.5,0.5999999999999999,0.01,0.012,0.10268873313234564,10224133.118222378
PT - 40 (A),9.5,0.6499999999999999,0.01,0.012,0.1029700991467035,10301143.057078304
PT - 40 (A),9.5,0.7,0.01,0.014,0.10322394829159685,8891676.8567408
PT - 40 (A),9.5,0.7499999999999999,0.01,0.014,0.10342869215803226,8950252.483702522
PT - 40 (A),9.5,0.7999999999999998,0.015,0.012,0.10361305447133518,4669556.84178997
PT - 40 (A),9.5,0.8499999999999999,0.015,0.016,0.1037580313413657,3522518.606175275
PT - 40 (A),9.5,0.8999999999999999,0.015,0.016,0.1038782625348834,3541798.4770695046
PT - 40 (A),9.5,0.9499999999999998,0.015,0.016,0.10396747108284392,3560089.6366358222
PT - 40 (A),9.5,0.9999999999999998,0.015,0.016,0.10403310808367495,3577466.2382238274
PT - 40 (B),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (B),5.0,0.3,0.01,0.01,0.08705721692848743,8390283.280011585
PT - 40 (B),5.0,0.35,0.01,0.012,0.08648292728528092,7075944.811741125
PT - 40 (B),5.0,0.39999999999999997,0.01,0.012,0.08582562383788704,7153983.884539392
PT - 40 (B),5.0,0.44999999999999996,0.01,0.014,0.08604872581545406,6194263.6734146485
PT - 40 (B),5.0,0.49999999999999994,0.015,0.016,0.08682697427226004,2431484.7385254255
PT - 40 (B),5.0,0.5499999999999999,0.015,0.016,0.08747636761895813,2452630.8098643124
PT - 40 (B),5.0,0.5999999999999999,0.015,0.018000000000000002,0.08805861363373571,2197738.0015506814
PT - 40 (B),5.0,0.6499999999999999,0.015,0.018000000000000002,0.0885620205374901,2214291.744265466
PT - 40 (B),5.0,0.7,0.015,0.018000000000000002,0.08902597143684277,2229871.737408792
PT - 40 (B),5.0,0.7499999999999999,0.019999999999999997,0.014,0.08944099073985742,1623298.9023535822
PT - 40 (B),5.0,0.7999999999999998,0.019999999999999997,0.02,0.08982200923538956,1143332.748199352
PT - 40 (B),5.0,0.8499999999999999,0.019999999999999997,0.022,0.090158958239322,1045433.2865525939
PT - 40 (B),5.0,0.8999999999999999,0.019999999999999997,0.022,0.09045797746989499,1051155.2772776186
PT - 40 (B),5.0,0.9499999999999998,0.019999999999999997,0.022,0.09075632251115116,1056583.8325808481
PT - 40 (B),5.0,0.9999999999999998,0.019999999999999997,0.024,0.09099394737928994,973262.5467756725
PT - 40 (B),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (B),5.5,0.3,0.01,0.01,0.08666193241361529,8799803.342730232
PT - 40 (B),5.5,0.35,0.01,0.01,0.08607761380561299,8905576.23326132
PT - 40 (B),5.5,0.39999999999999997,0.01,0.012,0.08582499695867138,7503161.597771587
PT - 40 (B),5.5,0.44999999999999996,0.01,0.014,0.08662895342476538,6496598.548576227
PT - 40 (B),5.5,0.49999999999999994,0.01,0.014,0.08727653690440357,6557561.249030108
PT - 40 (B),5.5,0.5499999999999999,0.015,0.016,0.0878419049809351,2572340.8946804153
PT - 40 (B),5.5,0.5999999999999999,0.015,0.016,0.0883562323667213,2593132.944734409
PT - 40 (B),5.5,0.6499999999999999,0.015,0.018000000000000002,0.08880290509459762,2322368.77381574
PT - 40 (B),5.5,0.7,0.015,0.018000000000000002,0.0892139251014715,2338709.2084788894
PT - 40 (B),5.5,0.7499999999999999,0.015,0.018000000000000002,0.08958054435031161,2354115.9040184324
PT - 40 (B),5.5,0.7999999999999998,0.019999999999999997,0.01,0.08991727154879857,2398275.0054283524
PT - 40 (B),5.5,0.8499999999999999,0.019999999999999997,0.02,0.09021309824612028,1206105.6492187579
PT - 40 (B),5.5,0.8999999999999999,0.019999999999999997,0.02,0.09047576684173622,1212707.0511704672
PT - 40 (B),5.5,0.9499999999999998,0.019999999999999997,0.022,0.09073288446509051,1108154.4724443231
PT - 40 (B),5.5,0.9999999999999998,0.019999999999999997,0.022,0.09093998839654784,1113563.3134373904
PT - 40 (B),6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (B),6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
PT - 40 (B),6.0,0.35,0.01,0.01,0.08564135464426095,9301571.013725422
PT - 40 (B),6.0,0.39999999999999997,0.01,0.012,0.08642307608733939,7836796.699181322
PT - 40 (B),6.0,0.44999999999999996,0.01,0.012,0.08707592892045643,7916388.529149375
PT - 40 (B),6.0,0.49999999999999994,0.01,0.014,0.08764533145895315,6849149.346102478
PT - 40 (B),6.0,0.5499999999999999,0.015,0.012,0.08815116013778977,3582296.5861195936
PT - 40 (B),6.0,0.5999999999999999,0.015,0.016,0.08861459416502071,2708439.027605173
PT - 40 (B),6.0,0.6499999999999999,0.015,0.016,0.08901800036770713,2728839.4587712274
PT - 40 (B),6.0,0.7,0.015,0.018000000000000002,0.08938796739705404,2442702.101844065
PT - 40 (B),6.0,0.7499999999999999,0.015,0.018000000000000002,0.08971682980445227,2458793.870517344
PT - 40 (B),6.0,0.7999999999999998,0.015,0.018000000000000002,0.09001892579532654,2473991.6520421095
PT - 40 (B),6.0,0.8499999999999999,0.015,0.02,0.09028252532095064,2239531.1386765493
PT - 40 (B),6.0,0.8999999999999999,0.019999999999999997,0.018000000000000002,0.09051675051643891,1407368.0055246765
PT - 40 (B),6.0,0.9499999999999998,0.019999999999999997,0.02,0.09074128892027121,1273172.557799543
PT - 40 (B),6.0,0.9999999999999998,0.019999999999999997,0.022,0.09092451019433838,1163078.9481686456
PT - 40 (B),6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
