Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
E472,9.0,0.5750000000000003,0.012,0.01,0.04257644786729181,7463109.128537982
E472,9.0,0.6000000000000003,0.012,0.012,0.04272710526613813,6243892.4096030025
E472,9.0,0.6250000000000003,0.012,0.012,0.04288859632523777,6267769.2181683155
E472,9.0,0.6500000000000004,0.012,0.012,0.04304912674741656,6290922.487080134
E472,9.0,0.6750000000000004,0.012,0.012,0.043216346364034625,6313384.613636377
E472,9.0,0.7000000000000004,0.012,0.014,0.04338200072169174,5430159.505209901
E472,9.0,0.7250000000000004,0.012,0.014,0.04355369801509377,5448304.832873711
E472,9.0,0.7500000000000004,0.014,0.012,0.04372750186561307,4685084.333660804
E472,9.0,0.7750000000000005,0.014,0.014,0.04389888573225757,4028372.140576954
E472,9.0,0.8000000000000005,0.014,0.014,0.044067738365141156,4040608.1103094355
E472,9.0,0.8250000000000005,0.014,0.014,0.04424549693563964,4052508.8479944505
E472,9.0,0.8500000000000005,0.014,0.014,0.04442396487936719,4064087.944120412
E472,9.0,0.8750000000000006,0.014,0.014,0.04460043123154795,4075358.2643496804
E472,9.0,0.9000000000000006,0.014,0.016,0.0447795656825935,3575540.4975539334
E472,9.0,0.9250000000000006,0.014,0.016,0.0449563561849053,3584893.1107824673
E472,9.0,0.9500000000000006,0.016,0.014,0.04514156855763985,3144755.174238474
E472,9.0,0.9750000000000006,0.016,0.016,0.04531241135671213,2758461.1343285325
E472,9.0,1.0000000000000007,0.016,0.016,0.04550940356363218,2765091.482276652
E472,9.125,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.125,0.4500000000000002,0.01,0.01,0.041715856716919165,10584762.405027825
E472,9.125,0.4750000000000002,0.01,0.01,0.041855433093736405,10635266.7244217
E472,9.125,0.5000000000000002,0.01,0.01,0.041996167952806626,10684087.56650245
E472,9.125,0.5250000000000002,0.01,0.01,0.04214201076184807,10731307.725236293
E472,9.125,0.5500000000000003,0.01,0.012,0.04229250646437149,8980837.210869363
E472,9.125,0.5750000000000003,0.01,0.012,0.042442617193549394,9017709.070607772
E472,9.125,0.6000000000000003,0.012,0.012,0.04259193475851048,6287103.253284274
E472,9.125,0.6250000000000003,0.012,0.012,0.042752052245671385,6311145.301250723
E472,9.125,0.6500000000000004,0.012,0.012,0.04291109266840843,6334458.802309098
E472,9.125,0.6750000000000004,0.012,0.012,0.043076882885577684,6357076.377962746
E472,9.125,0.7000000000000004,0.012,0.012,0.04324041910146386,6379028.730803049
E472,9.125,0.7250000000000004,0.012,0.014,0.04341080040946515,5486009.81448088
E472,9.125,0.7500000000000004,0.014,0.012,0.04358270857966869,4717507.449482601
E472,9.125,0.7750000000000005,0.014,0.014,0.04375237089151785,4056250.4811115772
E472,9.125,0.8000000000000005,0.014,0.014,0.04391974773081069,4068571.1298456676
E472,9.125,0.8250000000000005,0.014,0.014,0.04409565182302314,4080554.2265596446
E472,9.125,0.8500000000000005,0.014,0.014,0.044272396895176126,4092213.4557948657
E472,9.125,0.8750000000000006,0.014,0.014,0.044446884901879376,4103561.772250481
E472,9.125,0.9000000000000006,0.014,0.016,0.04462454061374202,3600285.0176994475
E472,9.125,0.9250000000000006,0.014,0.016,0.044799956391282446,3609702.3556672526
E472,9.125,0.9500000000000006,0.016,0.012,0.04498332755686704,3694271.519752227
E472,9.125,0.9750000000000006,0.016,0.014,0.045153019698474205,3174344.0669014757
E472,9.125,1.0000000000000007,0.016,0.016,0.04534809730209559,2784227.291795296
E472,9.25,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.25,0.4750000000000002,0.01,0.01,0.04173036501099773,10707863.244485317
E472,9.25,0.5000000000000002,0.01,0.01,0.04187005441485866,10757017.338503558
E472,9.25,0.5250000000000002,0.01,0.01,0.04201472750155096,10804559.822881855
E472,9.25,0.5500000000000003,0.01,0.01,0.04216392613101947,10850568.678731823
E472,9.25,0.5750000000000003,0.01,0.012,0.0423129593309969,9079264.113319485
E472,9.25,0.6000000000000003,0.012,0.012,0.04246097640136954,6330019.132057769
E472,9.25,0.6250000000000003,0.012,0.012,0.04261976038063352,6354225.2914718
E472,9.25,0.6500000000000004,0.012,0.012,0.042777354892411905,6377697.930903589
E472,9.25,0.6750000000000004,0.012,0.012,0.042941757785647225,6400469.894531443
E472,9.25,0.7000000000000004,0.012,0.012,0.04310324183106292,6422572.094523185
E472,9.25,0.7250000000000004,0.012,0.014,0.04327234497140324,5523457.415174488
E472,9.25,0.7500000000000004,0.014,0.01,0.04344241529861489,5699651.087215831
E472,9.25,0.7750000000000005,0.014,0.014,0.04361040784477748,4083938.519133124
E472,9.25,0.8000000000000005,0.014,0.014,0.04377635233630016,4096343.2688348894
E472,9.25,0.8250000000000005,0.014,0.014,0.043950458098056984,4108408.1623804425
E472,9.25,0.8500000000000005,0.014,0.014,0.044125531919306356,4120146.9777220604
E472,9.25,0.8750000000000006,0.014,0.014,0.044298101861623515,4131572.757987906
E472,9.25,0.9000000000000006,0.014,0.014,0.04447432208011983,4142697.859825699
E472,9.25,0.9250000000000006,0.014,0.016,0.04464840269639153,3634342.2482319693
E472,9.25,0.9500000000000006,0.014,0.016,0.0448299881119472,3643580.750632238
E472,9.25,0.9750000000000006,0.016,0.012,0.04499856160476168,3728680.8953727833
E472,9.25,1.0000000000000007,0.016,0.016,0.04519178275459625,2803232.4768731985
E472,9.375,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.375,0.4750000000000002,0.01,0.01,0.04160915955756014,10779970.882410014
E472,9.375,0.5000000000000002,0.01,0.01,0.04174783266099432,10829455.984168366
E472,9.375,0.5250000000000002,0.01,0.01,0.04189136924989742,10877318.623573989
E472,9.375,0.5500000000000003,0.01,0.01,0.04203930801231572,10923637.306869745
E472,9.375,0.5750000000000003,0.01,0.012,0.04218729375593982,9140404.62981264
E472,9.375,0.6000000000000003,0.012,0.01,0.04233404778935514,7647175.20618215
E472,9.375,0.6250000000000003,0.012,0.012,0.042491536499103796,6397015.170848095
E472,9.375,0.6500000000000004,0.012,0.012,0.04264772717275627,6420645.876977844
E472,9.375,0.6750000000000004,0.012,0.012,0.04281078290046285,6443571.188894766
E472,9.375,0.7000000000000004,0.012,0.012,0.04297027752059736,6465822.226931781
E472,9.375,0.7250000000000004,0.012,0.014,0.04313813862059709,5560652.834866741
E472,9.375,0.7500000000000004,0.012,0.014,0.0433064262913462,5578643.20386348
E472,9.375,0.7750000000000005,0.014,0.012,0.04347279855381703,4796680.115916484
E472,9.375,0.8000000000000005,0.014,0.014,0.043637352186449214,4123928.3836706188
E472,9.375,0.8250000000000005,0.014,0.014,0.04380971321143469,4136074.5232085325
E472,9.375,0.8500000000000005,0.014,0.014,0.04398316506827912,4147892.388704885
E472,9.375,0.8750000000000006,0.014,0.014,0.044153874602603886,4159395.111121333
E472,9.375,0.9000000000000006,0.014,0.014,0.04432870052698997,4170595.130316295
E472,9.375,0.9250000000000006,0.014,0.016,0.044501483799175325,3658816.2099315566
E472,9.375,0.9500000000000006,0.014,0.016,0.04468133642033011,3668116.9251721282
E472,9.375,0.9750000000000006,0.016,0.012,0.04484882188863476,3753790.14133544
E472,9.375,1.0000000000000007,0.016,0.014,0.045040242103143086,3225268.20175895
E472,9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.5,0.4750000000000002,0.01,0.01,0.041491652080338566,10851599.383898016
E472,9.5,0.5000000000000002,0.01,0.01,0.041629336712271515,10901413.293936428
E472,9.5,0.5250000000000002,0.01,0.01,0.0417717684548072,10949593.961022759
E472,9.5,0.5500000000000003,0.01,0.01,0.04191848306004534,10996220.413041795
E472,9.5,0.5750000000000003,0.01,0.012,0.04206544977924111,9201138.88352902
E472,9.5,0.6000000000000003,0.012,0.01,0.0422109765847131,7697987.560557691
E472,9.5,0.6250000000000003,0.012,0.012,0.04236720655447296,6439520.722642448
E472,9.5,0.6500000000000004,0.012,0.012,0.042522033575110044,6463308.445158201
E472,9.5,0.6750000000000004,0.012,0.012,0.04268378049952028,6486386.086404829
E472,9.5,0.7000000000000004,0.012,0.012,0.042841345627283915,6508784.973497137
E472,9.5,0.7250000000000004,0.012,0.012,0.043007999223421495,6530534.6174853295
E472,9.5,0.7500000000000004,0.012,0.014,0.04317455693144101,5615711.008349017
E472,9.5,0.7750000000000005,0.014,0.01,0.0433393561726981,5794262.514259961
E472,9.5,0.8000000000000005,0.014,0.014,0.04350255859522558,4151330.202616917
E472,9.5,0.8250000000000005,0.014,0.014,0.04367322607548955,4163557.048288778
E472,9.5,0.8500000000000005,0.014,0.014,0.04384510305913411,4175453.4386722115
E472,9.5,0.8750000000000006,0.014,0.014,0.04401400719539184,4187032.5919787535
E472,9.5,0.9000000000000006,0.014,0.014,0.04418747827723485,4198307.030724595
E472,9.5,0.9250000000000006,0.014,0.014,0.04435900037860021,4209288.626905612
E472,9.5,0.9500000000000006,0.014,0.016,0.04453717080734508,3692490.0632351995
E472,9.5,0.9750000000000006,0.014,0.016,0.04470359757129233,3701615.5522395624
E472,9.5,1.0000000000000007,0.016,0.012,0.044893269893389105,3787815.2561858753
E472,9.625,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.625,0.4750000000000002,0.01,0.01,0.04137768688035056,10922758.175095882
E472,9.625,0.5000000000000002,0.01,0.01,0.041514409632070766,10972898.737224713
E472,9.625,0.5250000000000002,0.01,0.01,0.041655766897740865,11021395.346496867
E472,9.625,0.5500000000000003,0.01,0.01,0.04180129128158592,11068327.549018303
E472,9.625,0.5750000000000003,0.01,0.012,0.04194726626427429,9261474.866957154
E472,9.625,0.6000000000000003,0.01,0.012,0.042091600063053417,9298160.050062329
E472,9.625,0.6250000000000003,0.012,0.012,0.04224660621411237,6481747.5404880075
E472,9.625,0.6500000000000004,0.012,0.012,0.042400107990247696,6505691.249740803
E472,9.625,0.6750000000000004,0.012,0.012,0.04256058278305097,6528920.221403957
E472,9.625,0.7000000000000004,0.012,0.012,0.04271627565312161,6551465.988018203
E472,9.625,0.7250000000000004,0.012,0.012,0.04288175478487941,6573358.254150869
E472,9.625,0.7500000000000004,0.012,0.014,0.04304663287900172,5652535.737398967
E472,9.625,0.7750000000000005,0.014,0.01,0.043209904273195744,5832258.085402188
E472,9.625,0.8000000000000005,0.014,0.012,0.043371793402538404,4874977.720305382
E472,9.625,0.8250000000000005,0.014,0.014,0.0435408162698295,4190859.354258458
E472,9.625,0.8500000000000005,0.014,0.014,0.04371116340490789,4202833.754595021
E472,9.625,0.8750000000000006,0.014,0.014,0.04387831472068907,4214488.837589271
E472,9.625,0.9000000000000006,0.014,0.014,0.04405046870663859,4225837.207873151
E472,9.625,0.9250000000000006,0.014,0.014,0.04422076426150687,4236890.81529251
E472,9.625,0.9500000000000006,0.014,0.016,0.044397300883339125,3716703.3722705315
E472,9.625,0.9750000000000006,0.014,0.016,0.04456269703341408,3725888.7011882276
E472,9.625,1.0000000000000007,0.016,0.012,0.04475067217473106,3812653.655151375
E472,9.75,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.75,0.4750000000000002,0.01,0.01,0.041267116782159476,10993456.383852076
E472,9.75,0.5000000000000002,0.01,0.01,0.04140290301904463,11043921.483751666
E472,9.75,0.5250000000000002,0.01,0.01,0.04154321484650776,11092731.990211928
E472,9.75,0.5500000000000003,0.01,0.01,0.041687581522999444,11139967.964205734
E472,9.75,0.5750000000000003,0.01,0.01,0.04183259088257825,11185704.383469576
E472,9.75,0.6000000000000003,0.01,0.012,0.041975764402585,9358342.94969285
E472,9.75,0.6250000000000003,0.012,0.012,0.042129580142917455,6523701.040903123
E472,9.75,0.6500000000000004,0.012,0.012,0.04228179341113133,6547799.727238235
E472,9.75,0.6750000000000004,0.012,0.012,0.042441031152829746,6571179.049802153
E472,9.75,0.7000000000000004,0.012,0.012,0.04259490646067945,6593870.745231834
E472,9.75,0.7250000000000004,0.012,0.012,0.04275924275750145,6615904.71035921
E472,9.75,0.7500000000000004,0.012,0.014,0.042922489378778746,5689122.114536403
E472,9.75,0.7750000000000005,0.012,0.014,0.043084276133380374,5706951.956050224
E472,9.75,0.8000000000000005,0.014,0.012,0.04324488825495411,4906531.306447423
E472,9.75,0.8250000000000005,0.014,0.014,0.04341231331184197,4217984.943172952
E472,9.75,0.8500000000000005,0.014,0.014,0.04358117361952063,4230036.848527932
E472,9.75,0.8750000000000006,0.014,0.014,0.04374662245724832,4241767.369740115
E472,9.75,0.9000000000000006,0.014,0.014,0.04391749548664987,4253189.19302566
E472,9.75,0.9250000000000006,0.014,0.014,0.044086597658580966,4264314.345576516
E472,9.75,0.9500000000000006,0.014,0.014,0.04426154676984861,4275154.237805555
E472,9.75,0.9750000000000006,0.014,0.016,0.04442593923603383,3750004.7395853233
E472,9.75,1.0000000000000007,0.014,0.016,0.044612265710898366,3759018.401553149
E472,9.875,0.25,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.275,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.30000000000000004,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.32500000000000007,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.3500000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.3750000000000001,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.40000000000000013,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.42500000000000016,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.4500000000000002,0,0,SPAR FAIL,SPAR FAIL
E472,9.875,0.4750000000000002,0.01,0.01,0.041159802461693595,11063702.819474142
E472,9.875,0.5000000000000002,0.01,0.01,0.04129467664332557,11114490.38335701
E472,9.875,0.5250000000000002,0.01,0.01,0.04143397069695768,11163612.781210937
E472,9.875,0.5500000000000003,0.01,0.01,0.041577210780609865,11211150.5855857
E472,9.875,0.5750000000000003,0.01,0.01,0.04172127952488057,11257179.253313642
E472,9.875,0.6000000000000003,0.01,0.012,0.04186332408814724,9418141.270979244
E472,9.875,0.6250000000000003,0.012,0.01,0.04201598140036732,7878463.742133034
E472,9.875,0.6500000000000004,0.012,0.012,0.042166941322325464,6589639.1248956425
E472,9.875,0.6750000000000004,0.012,0.012,0.04232497559434716,6613167.837622172
E472,9.875,0.7000000000000004,0.012,0.012,0.042477085643782345,6636004.529386156
E472,9.875,0.7250000000000004,0.012,0.012,0.042640309405745626,6658179.288055532
E472,9.875,0.7500000000000004,0.012,0.012,0.04280197061472116,6679720.482191496
E472,9.875,0.7750000000000005,0.012,0.014,0.04296231408344529,5743418.470394099
E472,9.875,0.8000000000000005,0.014,0.01,0.043121683944335014,5925459.912349602
E472,9.875,0.8250000000000005,0.014,0.014,0.043287555985989545,4244937.1953913
E472,9.875,0.8500000000000005,0.014,0.014,0.043454970765210356,4257066.110509752
E472,9.875,0.8750000000000006,0.014,0.014,0.04361876519268667,4268871.587891712
E472,9.875,0.9000000000000006,0.014,0.014,0.043788391888292054,4280366.394816253
E472,9.875,0.9250000000000006,0.014,0.014,0.04395633246204735,4291562.63532717
E472,9.875,0.9500000000000006,0.014,0.014,0.044129738388318865,4302471.792748063
E472,9.875,0.9750000000000006,0.014,0.016,0.044293153004411064,3773966.672847373
E472,9.875,1.0000000000000007,0.014,0.016,0.04447787725439983,3783037.9306853707
